model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
standard_dfm,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.12854263391274845,,,not_available,-0.12680000000000025,0.2553426339127487,True,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.12854263391274845,,,not_available,-0.12680000000000025,0.2553426339127487,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.05193774363348824,0.42694079619207237,0.6534070677549122,model_implied_state_space,-0.12680000000000025,0.1787377436334885,True,True,32,-935.2781989918305,-1786.0745281261366,-935.2781989918305,0.08962225449511152,9.571265955703431e-05,32.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.0,0.4469906535989807,0.6685735962472499,model_implied_state_space,-0.12680000000000025,0.12680000000000025,True,True,44,-1718.930223960747,-2641.0455135954835,-1718.930223960747,0.162137308020192,9.426081509983392e-05,44.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q2:pre_advance:pseudo,2005-07-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q2,0.3696219956367406,0.39696497366484174,0.630051564290449,model_implied_state_space,-0.12680000000000025,0.49642199563674083,True,True,50,-1691.0613074248802,-2653.6008573223517,-1691.0613074248802,0.1537325755978145,9.084695027753155e-05,50.0,13,,0.0
ar,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.15724034422064648,,,not_available,0.022400000000000198,0.13484034422064628,True,True,0,,,,,,,13,,0.0
no_revision,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.0,,,not_available,0.022400000000000198,-0.022400000000000198,True,True,0,,,,,,,13,,0.0
bridge,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.48923325473563883,,,not_available,0.022400000000000198,0.46683325473563864,True,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.40318921264596463,,,not_available,0.022400000000000198,0.38078921264596444,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.06122515845886767,0.1368666059579211,0.36995487016380946,model_implied_state_space,0.022400000000000198,0.03882515845886747,True,False,100,-2926.242959283861,-3832.67269598607,-2926.242959283861,0.6248814676409893,0.0002134254350362343,101.0,13,,0.0
standard_dfm,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.10196425444292556,,,not_available,0.022400000000000198,0.07956425444292536,True,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.07100598606757691,,,not_available,0.022400000000000198,0.04860598606757671,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.004024363783455165,0.139221656953033,0.3731241843582817,model_implied_state_space,0.022400000000000198,-0.018375636216545033,True,True,40,-938.4389214346778,-1785.751432994704,-938.4389214346778,0.08716806958818779,9.277876427484987e-05,40.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.0,0.14343893930375684,0.3787333353479158,model_implied_state_space,0.022400000000000198,-0.022400000000000198,True,True,31,-1722.0413772984089,-2647.593554745467,-1722.0413772984089,0.16214097369743286,9.409275920003642e-05,31.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q2:pre_second:pseudo,2005-08-31,pre_second,DELTA_TS,DELTA_TS,2005:Q2,0.008372168516791234,0.13842915414551982,0.37206068610580156,model_implied_state_space,0.022400000000000198,-0.014027831483208963,True,True,33,-1690.039394747571,-2660.106423995111,-1690.039394747571,0.16125535578134986,9.53496297269607e-05,33.0,13,,0.0
ar,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,-0.9348413940252298,,,not_available,-0.05358908399837192,-0.8812523100268579,True,True,0,,,,,,,13,,0.0
no_revision,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,0.0,,,not_available,-0.05358908399837192,0.05358908399837192,True,True,0,,,,,,,13,,0.0
bridge,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,-1.3749549516744768,,,not_available,-0.05358908399837192,-1.3213658676761049,True,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,1.4049279407595385,,,not_available,-0.05358908399837192,1.4585170247579105,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,0.02053160473353577,0.6704215309230692,0.8187927276930769,model_implied_state_space,-0.05358908399837192,0.07412068873190769,True,False,100,-2942.091340331272,-3852.593252511117,-2942.091340331272,0.6974822319780287,0.00023693351460269112,101.0,13,,0.0
standard_dfm,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,0.10241180560976382,,,not_available,-0.05358908399837192,0.15600088960813574,True,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,0.011440064240877845,,,not_available,-0.05358908399837192,0.06502914823924977,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,-0.00031163564791514275,0.6990359254656859,0.836083683291144,model_implied_state_space,-0.05358908399837192,0.05327744835045678,True,True,32,-938.3382798256409,-1789.685535754546,-938.3382798256409,0.08983156823353511,9.56236748123789e-05,32.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,0.0,0.7178735365919415,0.8472741802934524,model_implied_state_space,-0.05358908399837192,0.05358908399837192,True,True,31,-1721.843279593913,-2648.8506357968463,-1721.843279593913,0.16582792134772717,9.62432065068225e-05,31.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q2:pre_third:pseudo,2005-09-30,pre_third,DELTA_MT,DELTA_MT,2005:Q2,0.00039882198937535307,0.6899515678930801,0.8306332330776803,model_implied_state_space,-0.05358908399837192,0.053987905987747276,True,True,33,-1689.991731450165,-2661.340259054578,-1689.991731450165,0.16663126537491735,9.853084669572453e-05,33.0,13,,0.0
ar,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,-0.031815410366425656,,,not_available,0.47940000000000005,-0.5112154103664257,True,True,0,,,,,,,13,,0.0
no_revision,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.0,,,not_available,0.47940000000000005,-0.47940000000000005,True,True,0,,,,,,,13,,0.0
bridge,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,-0.13722876675774653,,,not_available,0.47940000000000005,-0.6166287667577466,True,True,0,,,,,,,13,,0.0
midas_umidas,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,-1.097926008146679,,,not_available,0.47940000000000005,-1.5773260081466791,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,-0.4093051325427832,0.33216206139515236,0.576335025306594,model_implied_state_space,0.47940000000000005,-0.8887051325427833,True,False,100,-2929.9866213967757,-3868.5284304953775,-2929.9866213967757,0.2910087704358375,9.927710955827722e-05,101.0,13,,0.0
standard_dfm,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.10599607607652572,,,not_available,0.47940000000000005,-0.3734039239234743,True,True,0,,,,,,,13,,0.0
release_dfm,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.10599607607652572,,,not_available,0.47940000000000005,-0.3734039239234743,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.12433110404982806,0.42517985050918483,0.6520581649739422,model_implied_state_space,0.47940000000000005,-0.355068895950172,True,True,31,-955.8486561948212,-1810.1827058905067,-955.8486561948212,0.09476976465748521,9.903382173555806e-05,31.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.0,0.4443137295892612,0.6665686233159053,model_implied_state_space,0.47940000000000005,-0.47940000000000005,True,True,42,-1766.0400517012026,-2683.7586947585314,-1766.0400517012026,0.1743087359539004,9.863474395419782e-05,42.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q3:pre_advance:exact,2005-10-27,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.2632604337279538,0.40252260790855665,0.6344466943002829,model_implied_state_space,0.47940000000000005,-0.21613956627204622,True,True,43,-1732.55612268967,-2696.384375836967,-1732.55612268967,0.16387262853572793,9.452081592082629e-05,43.0,13,,0.0
ar,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.04947351053060434,,,not_available,-0.14139999999999997,0.1908735105306043,True,True,0,,,,,,,13,,0.0
no_revision,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.0,,,not_available,-0.14139999999999997,0.14139999999999997,True,True,0,,,,,,,13,,0.0
bridge,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.5111828037580146,,,not_available,-0.14139999999999997,0.6525828037580146,True,True,0,,,,,,,13,,0.0
midas_umidas,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.038085864696976834,,,not_available,-0.14139999999999997,0.1794858646969768,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,-0.06789122103839507,0.13684170811668173,0.3699212187975728,model_implied_state_space,-0.14139999999999997,0.0735087789616049,True,True,84,-2949.378088262034,-3893.205591660122,-2949.378088262034,0.29466074212405147,9.986222369915419e-05,84.0,13,,0.0
standard_dfm,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.08645353041557424,,,not_available,-0.14139999999999997,0.2278535304155742,True,True,0,,,,,,,13,,0.0
release_dfm,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.061522575505668975,,,not_available,-0.14139999999999997,0.20292257550566895,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.007240642456877389,0.13834158598506152,0.3719429875465614,model_implied_state_space,-0.14139999999999997,0.14864064245687736,True,True,40,-959.5735125312086,-1808.9260055307595,-959.5735125312086,0.09011092309674495,9.380070286488904e-05,40.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.0,0.14211897572675336,0.376986704973469,model_implied_state_space,-0.14139999999999997,0.14139999999999997,True,True,46,-1768.6224349807223,-2686.0691527022436,-1768.6224349807223,0.1667788456954895,9.42365590164837e-05,46.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q3:pre_second:exact,2005-11-29,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.010676324779298696,0.13748989375919285,0.370796296852049,model_implied_state_space,-0.14139999999999997,0.15207632477929867,True,True,47,-1735.684578993214,-2698.8111000829713,-1735.684578993214,0.16585749472778843,9.549325102693718e-05,47.0,13,,0.0
ar,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,0.3501048292685609,,,not_available,-0.04424061929843681,0.3943454485669977,True,True,0,,,,,,,13,,0.0
no_revision,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,0.0,,,not_available,-0.04424061929843681,0.04424061929843681,True,True,0,,,,,,,13,,0.0
bridge,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,-1.409135045278425,,,not_available,-0.04424061929843681,-1.3648944259799882,True,True,0,,,,,,,13,,0.0
midas_umidas,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,2.434745225119079,,,not_available,-0.04424061929843681,2.4789858444175157,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,-0.11488643133754062,0.6643953596722839,0.8151045084357489,model_implied_state_space,-0.04424061929843681,-0.0706458120391038,True,False,100,-2977.8157469709263,-3914.7861544913194,-2977.8157469709263,1.0452613424567971,0.0003507752004340701,101.0,13,,0.0
standard_dfm,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,0.14165541808896664,,,not_available,-0.04424061929843681,0.18589603738740346,True,True,0,,,,,,,13,,0.0
release_dfm,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,0.20509802784993525,,,not_available,-0.04424061929843681,0.24933864714837206,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,0.008237416819245169,0.694642376737198,0.8334520842479176,model_implied_state_space,-0.04424061929843681,0.05247803611768198,True,True,32,-959.2648435377525,-1813.350682067663,-959.2648435377525,0.09104444238300857,9.480281583371911e-05,32.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,0.0,0.7194627824800123,0.8482115198934829,model_implied_state_space,-0.04424061929843681,0.04424061929843681,True,True,46,-1768.2904727963246,-2687.080813079136,-1768.2904727963246,0.16853779107464106,9.524820301923374e-05,46.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2005:Q3:pre_third:exact,2005-12-20,pre_third,DELTA_MT,DELTA_MT,2005:Q3,0.008911395788472554,0.6912584700893648,0.8314195511830142,model_implied_state_space,-0.04424061929843681,0.053152015086909365,True,True,47,-1735.1871155136816,-2699.799452611379,-1735.1871155136816,0.17183546116461912,9.89630980783929e-05,47.0,13,,0.0
ar,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,-0.031815410366425656,,,not_available,0.47940000000000005,-0.5112154103664257,True,True,0,,,,,,,13,,0.0
no_revision,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.0,,,not_available,0.47940000000000005,-0.47940000000000005,True,True,0,,,,,,,13,,0.0
bridge,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,-0.13722876675774653,,,not_available,0.47940000000000005,-0.6166287667577466,True,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,-1.097926008146679,,,not_available,0.47940000000000005,-1.5773260081466791,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,-0.4093051325427832,0.33216206139515236,0.576335025306594,model_implied_state_space,0.47940000000000005,-0.8887051325427833,True,False,100,-2929.9866213967757,-3868.5284304953775,-2929.9866213967757,0.2910087704358375,9.927710955827722e-05,101.0,13,,0.0
standard_dfm,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.10599607607652572,,,not_available,0.47940000000000005,-0.3734039239234743,True,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.10599607607652572,,,not_available,0.47940000000000005,-0.3734039239234743,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.12433110404982806,0.42517985050918483,0.6520581649739422,model_implied_state_space,0.47940000000000005,-0.355068895950172,True,True,31,-955.8486561948212,-1810.1827058905067,-955.8486561948212,0.09476976465748521,9.903382173555806e-05,31.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.0,0.4443137295892612,0.6665686233159053,model_implied_state_space,0.47940000000000005,-0.47940000000000005,True,True,42,-1766.0400517012026,-2683.7586947585314,-1766.0400517012026,0.1743087359539004,9.863474395419782e-05,42.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q3:pre_advance:pseudo,2005-10-31,pre_advance,DELTA_SA,DELTA_SA,2005:Q3,0.2632604337279538,0.40252260790855665,0.6344466943002829,model_implied_state_space,0.47940000000000005,-0.21613956627204622,True,True,43,-1732.55612268967,-2696.384375836967,-1732.55612268967,0.16387262853572793,9.452081592082629e-05,43.0,13,,0.0
ar,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.04947351053060434,,,not_available,-0.14139999999999997,0.1908735105306043,True,True,0,,,,,,,13,,0.0
no_revision,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.0,,,not_available,-0.14139999999999997,0.14139999999999997,True,True,0,,,,,,,13,,0.0
bridge,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.5111828037580146,,,not_available,-0.14139999999999997,0.6525828037580146,True,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.038085864696976834,,,not_available,-0.14139999999999997,0.1794858646969768,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,-0.06789122103839507,0.13684170811668173,0.3699212187975728,model_implied_state_space,-0.14139999999999997,0.0735087789616049,True,True,84,-2949.378088262034,-3893.205591660122,-2949.378088262034,0.29466074212405147,9.986222369915419e-05,84.0,13,,0.0
standard_dfm,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.08645353041557424,,,not_available,-0.14139999999999997,0.2278535304155742,True,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.061522575505668975,,,not_available,-0.14139999999999997,0.20292257550566895,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.007240642456877389,0.13834158598506152,0.3719429875465614,model_implied_state_space,-0.14139999999999997,0.14864064245687736,True,True,40,-959.5735125312086,-1808.9260055307595,-959.5735125312086,0.09011092309674495,9.380070286488904e-05,40.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.0,0.14211897572675336,0.376986704973469,model_implied_state_space,-0.14139999999999997,0.14139999999999997,True,True,46,-1768.6224349807223,-2686.0691527022436,-1768.6224349807223,0.1667788456954895,9.42365590164837e-05,46.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2005:Q3:pre_second:pseudo,2005-11-30,pre_second,DELTA_TS,DELTA_TS,2005:Q3,0.010676324779298696,0.13748989375919285,0.370796296852049,model_implied_state_space,-0.14139999999999997,0.15207632477929867,True,True,47,-1735.684578993214,-2698.8111000829713,-1735.684578993214,0.16585749472778843,9.549325102693718e-05,47.0,13,,0.0
ar,pseudo,2005:Q3:pre_third:pseudo,2005-12-31,pre_third,DELTA_MT,DELTA_MT,2005:Q3,0.3501048292685609,,,not_available,-0.04424061929843681,0.3943454485669977,True,True,0,,,,,,,13,,0.0
no_revision,pseudo,2005:Q3:pre_third:pseudo,2005-12-31,pre_third,DELTA_MT,DELTA_MT,2005:Q3,0.0,,,not_available,-0.04424061929843681,0.04424061929843681,True,True,0,,,,,,,13,,0.0
bridge,pseudo,2005:Q3:pre_third:pseudo,2005-12-31,pre_third,DELTA_MT,DELTA_MT,2005:Q3,-1.409135045278425,,,not_available,-0.04424061929843681,-1.3648944259799882,True,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2005:Q3:pre_third:pseudo,2005-12-31,pre_third,DELTA_MT,DELTA_MT,2005:Q3,2.434745225119079,,,not_available,-0.04424061929843681,2.4789858444175157,True,True,0,,,,,,,13,,0.0
