model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
release_dfm,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.03861859736094608,,,not_available,0.23289999999999988,-0.1942814026390538,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.020285931289750092,0.1454020518791036,0.381316209829983,model_implied_state_space,0.23289999999999988,-0.25318593128975,True,True,32,-1693.1942680632778,-3218.5219873228743,-1693.1942680632778,0.148381496527918,8.75746688938438e-05,32.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,0.0,0.1477944008164196,0.38444037355150357,model_implied_state_space,0.23289999999999988,-0.23289999999999988,True,True,50,-3175.842250899861,-5193.67584833922,-3175.842250899861,0.29480772423039525,9.27903703210293e-05,50.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q4:pre_second:pseudo,2021-02-28,pre_second,DELTA_TS,DELTA_TS,2020:Q4,-0.04239816603223456,0.14401243349822357,0.3794897014389502,model_implied_state_space,0.23289999999999988,-0.27529816603223445,True,True,52,-3143.3472727127846,-5203.543531738202,-3143.3472727127846,0.3108755972007202,9.885831226767597e-05,52.0,14,4,0.02
ar,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.6267577451399444,,,not_available,0.2858999999999998,-0.9126577451399442,True,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.0,,,not_available,0.2858999999999998,-0.2858999999999998,True,True,0,,,,,,,14,4,0.02
bridge,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-4.622017918790313,,,not_available,0.2858999999999998,-4.907917918790313,True,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-5.1652661762219285,,,not_available,0.2858999999999998,-5.451166176221928,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.032829029962889056,4.244523884966522,2.0602242317200625,model_implied_state_space,0.2858999999999998,-0.3187290299628889,True,True,31,-5780.255880052333,-7779.507156154059,-5780.255880052333,0.5254146010056502,9.087417427766139e-05,31.0,14,4,0.02
standard_dfm,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-1.5492098327970778,,,not_available,0.2858999999999998,-1.8351098327970776,True,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.8327797795674758,,,not_available,0.2858999999999998,0.546879779567476,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.0018077626503441024,4.251969573247613,2.062030449156271,model_implied_state_space,0.2858999999999998,-0.2877077626503439,True,True,29,-1693.2679204377828,-3219.5806934082702,-1693.2679204377828,0.16780581601960876,9.903345014485006e-05,29.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,0.0,4.2693135456189175,2.0662317260217735,model_implied_state_space,0.2858999999999998,-0.2858999999999998,True,True,50,-3175.5988243810707,-5170.811874554207,-3175.5988243810707,0.24972590442803266,7.860806093686466e-05,50.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2020:Q4:pre_third:pseudo,2021-03-31,pre_third,DELTA_MT,DELTA_MT,2020:Q4,-0.00253298321393558,4.271718342622949,2.066813572295031,model_implied_state_space,0.2858999999999998,-0.2884329832139354,True,True,51,-3145.475648237916,-5180.394996741373,-3145.475648237916,0.30443859778642945,9.674606721328366e-05,51.0,14,4,0.02
ar,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.11418937827172027,,,not_available,0.011200000000000543,0.10298937827171972,True,True,0,,,,,,,14,4,0.02
no_revision,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.0,,,not_available,0.011200000000000543,-0.011200000000000543,True,True,0,,,,,,,14,4,0.02
bridge,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.16602206635385297,,,not_available,0.011200000000000543,0.15482206635385243,True,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,2.157677932711178,,,not_available,0.011200000000000543,2.1464779327111776,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.40529293285652024,0.3704368537064413,0.6086352386334867,model_implied_state_space,0.011200000000000543,0.3940929328565197,True,True,30,-5800.972543407973,-7801.042032900017,-5800.972543407973,0.5776318318085032,9.954792537138785e-05,30.0,14,4,0.02
standard_dfm,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.10129594126592956,,,not_available,0.011200000000000543,0.09009594126592901,True,True,0,,,,,,,14,4,0.02
release_dfm,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.10129594126592956,,,not_available,0.011200000000000543,0.09009594126592901,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.2764015092929646,0.4089549272002655,0.6394958382978465,model_implied_state_space,0.011200000000000543,0.26520150929296404,True,True,30,-1713.9985403716496,-3241.205725526323,-1713.9985403716496,0.16182871722003256,9.435194523879973e-05,30.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.0,0.42449715962205214,0.6515344654138046,model_implied_state_space,0.011200000000000543,-0.011200000000000543,True,True,51,-3211.5161764730037,-5234.644155467332,-3211.5161764730037,0.30116661649390153,9.373910320226758e-05,51.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q1:pre_advance:exact,2021-04-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.8866534989600972,0.35627229221219103,0.5968854933839413,model_implied_state_space,0.011200000000000543,0.8754534989600966,True,True,54,-3179.6494393617477,-5244.49130055573,-3179.6494393617477,0.2738655418952476,8.609624176510712e-05,54.0,14,4,0.02
ar,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.07411945613747362,,,not_available,-0.03790000000000049,0.1120194561374741,True,True,0,,,,,,,14,4,0.02
no_revision,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.0,,,not_available,-0.03790000000000049,0.03790000000000049,True,True,0,,,,,,,14,4,0.02
bridge,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.43600115350766,,,not_available,-0.03790000000000049,0.4739011535076605,True,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.5124367637101255,,,not_available,-0.03790000000000049,0.550336763710126,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.33280916882240774,0.14670974036624007,0.38302707523912727,model_implied_state_space,-0.03790000000000049,0.37070916882240823,True,True,34,-5845.585447517165,-7827.281711020706,-5845.585447517165,0.5654578255480374,9.670655584266894e-05,34.0,14,4,0.02
standard_dfm,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.07833057991573344,,,not_available,-0.03790000000000049,0.11623057991573393,True,True,0,,,,,,,14,4,0.02
release_dfm,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.05502802212614899,,,not_available,-0.03790000000000049,0.09292802212614948,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.021903994166748042,0.1460163659376118,0.38212087869889,model_implied_state_space,-0.03790000000000049,0.05980399416674853,True,True,25,-1731.7656137905922,-3265.151660707348,-1731.7656137905922,0.15300617459251953,8.829391803499319e-05,25.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.0,0.1475557083359722,0.38412980662267304,model_implied_state_space,-0.03790000000000049,0.03790000000000049,True,True,46,-3219.0362259147487,-5239.370268006321,-3219.0362259147487,0.30277326496889145,9.401906601945125e-05,46.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q1:pre_second:exact,2021-05-26,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.037545653119195777,0.14395328876647173,0.3794117667738729,model_implied_state_space,-0.03790000000000049,0.07544565311919627,True,True,48,-3187.6614588034768,-5249.291507334039,-3187.6614588034768,0.31220714781375136,9.790207775849352e-05,48.0,14,4,0.02
ar,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,DELTA_MT,DELTA_MT,2021:Q1,0.3306981725669118,,,not_available,-0.6600999999999999,0.9907981725669117,True,True,0,,,,,,,14,4,0.02
no_revision,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,DELTA_MT,DELTA_MT,2021:Q1,0.0,,,not_available,-0.6600999999999999,0.6600999999999999,True,True,0,,,,,,,14,4,0.02
bridge,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,DELTA_MT,DELTA_MT,2021:Q1,-3.1001385903359577,,,not_available,-0.6600999999999999,-2.440038590335958,True,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,DELTA_MT,DELTA_MT,2021:Q1,8.937869516333766,,,not_available,-0.6600999999999999,9.597969516333766,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,DELTA_MT,DELTA_MT,2021:Q1,0.2211109888678724,4.226348451665948,2.055808466678243,model_implied_state_space,-0.6600999999999999,0.8812109888678723,True,True,32,-5791.388497739263,-7815.75988921517,-5791.388497739263,0.5546518493156327,9.57461233423333e-05,32.0,14,4,0.02
standard_dfm,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,DELTA_MT,DELTA_MT,2021:Q1,-1.3403401763668619,,,not_available,-0.6600999999999999,-0.680240176366862,True,True,0,,,,,,,14,4,0.02
release_dfm,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,DELTA_MT,DELTA_MT,2021:Q1,0.3062127061100295,,,not_available,-0.6600999999999999,0.9663127061100294,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,DELTA_MT,DELTA_MT,2021:Q1,0.007116879250907537,4.226045378381468,2.055734753897367,model_implied_state_space,-0.6600999999999999,0.6672168792509074,True,True,24,-1731.6342523403657,-3264.7365911477277,-1731.6342523403657,0.16995729344853316,9.808222562227585e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,DELTA_MT,DELTA_MT,2021:Q1,0.0,4.253318637698936,2.062357543613361,model_implied_state_space,-0.6600999999999999,0.6600999999999999,True,True,47,-3219.7523345003187,-5238.464097410984,-3219.7523345003187,0.32001083543491404,9.93491611258912e-05,47.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2021:Q1:pre_third:exact,2021-06-23,pre_third,DELTA_MT,DELTA_MT,2021:Q1,0.010489812563306167,4.2573802152072995,2.0633420015129094,model_implied_state_space,-0.6600999999999999,0.6705898125633061,True,True,50,-3189.537177480866,-5248.386929684967,-3189.537177480866,0.2793944248455773,8.75620451847877e-05,50.0,14,4,0.02
ar,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.11418937827172027,,,not_available,0.011200000000000543,0.10298937827171972,True,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.0,,,not_available,0.011200000000000543,-0.011200000000000543,True,True,0,,,,,,,14,4,0.02
bridge,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.1408488583975105,,,not_available,0.011200000000000543,0.12964885839750995,True,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,2.0804673056339853,,,not_available,0.011200000000000543,2.0692673056339848,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.4052237603932545,0.3704405132789246,0.6086382450018439,model_implied_state_space,0.011200000000000543,0.39402376039325393,True,True,30,-5802.480712233846,-7801.967084400856,-5802.480712233846,0.5784307121994061,9.965968608407463e-05,30.0,14,4,0.02
standard_dfm,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.10146598291976705,,,not_available,0.011200000000000543,0.09026598291976651,True,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.10146598291976705,,,not_available,0.011200000000000543,0.09026598291976651,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.2763361196233465,0.4090015351780645,0.639532278448918,model_implied_state_space,0.011200000000000543,0.26513611962334593,True,True,30,-1713.319654123706,-3240.821708330071,-1713.319654123706,0.16217321626186276,9.4590221765999e-05,30.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.0,0.4244980607819535,0.6515351569807676,model_implied_state_space,0.011200000000000543,-0.011200000000000543,True,True,51,-3210.387796732321,-5233.828908431043,-3210.387796732321,0.2989291619037431,9.30754421013814e-05,51.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q1:pre_advance:pseudo,2021-04-30,pre_advance,DELTA_SA,DELTA_SA,2021:Q1,0.888200569776191,0.3561757697179364,0.5968046327886006,model_implied_state_space,0.011200000000000543,0.8770005697761905,True,True,54,-3178.512051136115,-5243.67600399947,-3178.512051136115,0.271417784751975,8.535731674964863e-05,54.0,14,4,0.02
ar,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.07411945613747362,,,not_available,-0.03790000000000049,0.1120194561374741,True,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.0,,,not_available,-0.03790000000000049,0.03790000000000049,True,True,0,,,,,,,14,4,0.02
bridge,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.42639377434319403,,,not_available,-0.03790000000000049,0.4642937743431945,True,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.8080439221446909,,,not_available,-0.03790000000000049,0.8459439221446914,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.2625215730501207,0.14743895350668712,0.3839778034036435,model_implied_state_space,-0.03790000000000049,0.3004215730501212,True,True,32,-5787.027821284009,-7827.11233912651,-5787.027821284009,0.554846790096235,9.585192471317607e-05,32.0,14,4,0.02
standard_dfm,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.08146829368608621,,,not_available,-0.03790000000000049,0.1193682936860867,True,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.054830514831767374,,,not_available,-0.03790000000000049,0.09273051483176786,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.018823844397222622,0.14620309235949058,0.3823651296333003,model_implied_state_space,-0.03790000000000049,0.05672384439722311,True,True,24,-1734.4040968701881,-3264.7258653511135,-1734.4040968701881,0.1704653795861759,9.821841325284617e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.0,0.14755277195329042,0.3841259844807305,model_implied_state_space,-0.03790000000000049,0.03790000000000049,True,True,46,-3221.3227787923024,-5239.3608728110685,-3221.3227787923024,0.27552708816119775,8.549842766888674e-05,46.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q1:pre_second:pseudo,2021-05-31,pre_second,DELTA_TS,DELTA_TS,2021:Q1,0.03759714514822754,0.14396361721594153,0.37942537766462264,model_implied_state_space,-0.03790000000000049,0.07549714514822803,True,True,48,-3189.92635942433,-5249.286265804135,-3189.92635942433,0.2812775330689874,8.814140760115709e-05,48.0,14,4,0.02
ar,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,DELTA_MT,DELTA_MT,2021:Q1,0.3306981725669118,,,not_available,-0.6600999999999999,0.9907981725669117,True,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,DELTA_MT,DELTA_MT,2021:Q1,0.0,,,not_available,-0.6600999999999999,0.6600999999999999,True,True,0,,,,,,,14,4,0.02
bridge,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,DELTA_MT,DELTA_MT,2021:Q1,-3.1230673071176955,,,not_available,-0.6600999999999999,-2.4629673071176956,True,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,DELTA_MT,DELTA_MT,2021:Q1,8.836535119013057,,,not_available,-0.6600999999999999,9.496635119013057,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,DELTA_MT,DELTA_MT,2021:Q1,0.22108270534205943,4.226341883495283,2.0558068692110365,model_implied_state_space,-0.6600999999999999,0.8811827053420593,True,True,32,-5793.8103339431755,-7818.391268554263,-5793.8103339431755,0.5544664117378488,9.567411730559097e-05,32.0,14,4,0.02
standard_dfm,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,DELTA_MT,DELTA_MT,2021:Q1,-1.34509971883159,,,not_available,-0.6600999999999999,-0.6849997188315902,True,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,DELTA_MT,DELTA_MT,2021:Q1,0.30833631728446864,,,not_available,-0.6600999999999999,0.9684363172844686,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,DELTA_MT,DELTA_MT,2021:Q1,0.007112601832202969,4.226046087481031,2.055734926366002,model_implied_state_space,-0.6600999999999999,0.6672126018322029,True,True,24,-1731.6006155115597,-3264.7173517842944,-1731.6006155115597,0.16996616965047906,9.808925165706035e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,DELTA_MT,DELTA_MT,2021:Q1,0.0,4.253318460561092,2.0623575006678867,model_implied_state_space,-0.6600999999999999,0.6600999999999999,True,True,47,-3219.7190036044312,-5238.434977179511,-3219.7190036044312,0.3203959467500681,9.946973849332982e-05,47.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2021:Q1:pre_third:pseudo,2021-06-30,pre_third,DELTA_MT,DELTA_MT,2021:Q1,0.010489869237234828,4.257380209753956,2.0633420001914264,model_implied_state_space,-0.6600999999999999,0.6705898692372347,True,True,50,-3189.5036347984314,-5248.357808532537,-3189.5036347984314,0.279771624834666,8.768117079694801e-05,50.0,14,4,0.02
ar,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q2,0.14479175862166027,,,not_available,0.052799999999999514,0.09199175862166076,True,True,0,,,,,,,14,4,0.02
no_revision,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q2,0.0,,,not_available,0.052799999999999514,-0.052799999999999514,True,True,0,,,,,,,14,4,0.02
bridge,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q2,-0.1575249870290154,,,not_available,0.052799999999999514,-0.21032498702901492,True,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q2,2.9330087347822893,,,not_available,0.052799999999999514,2.88020873478229,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q2,0.10379474563944058,0.3813750880148019,0.6175557367677851,model_implied_state_space,0.052799999999999514,0.050994745639441064,True,True,31,-5820.520787200671,-7868.154985405829,-5820.520787200671,0.5575103879200469,9.575796810409755e-05,31.0,14,4,0.02
standard_dfm,exact,2021:Q2:pre_advance:exact,2021-07-28,pre_advance,DELTA_SA,DELTA_SA,2021:Q2,0.09875944995161845,,,not_available,0.052799999999999514,0.045959449951618936,True,True,0,,,,,,,14,4,0.02
